var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,subspaces
0.8338870431893688,0.5833662534065419,0.031583934515764835,0.9951577152613404,0.8305046390586105,0.9986138459459132,0.9319869036629664,0.975330255145344,0.8815736535826889,0.3762988464040285,0.8601450678136418,0.8330510879941618,0.013903636749300015,0.00917458986387022,0.0017206532311921231,0.000571243281630249,0.0005801556208888336,0.8236770536857196,0.5915241401236754,0.8144888326787313,0.37509230934668014,0.0011793176791853733,0.00048294194516267336,1,[10 22]; [10 16 22]; [10 16 21 22]; 
0.834717607973422,0.6210760112478866,0.03133169819418509,0.9957783001016268,0.8386431965861701,0.9989168092453684,0.9318543238706162,0.9276999013917768,0.39245096466616,0.24888645022545344,0.5781433829118321,0.6589780707544379,0.008644845491241839,0.003207956103867142,0.000893457143243066,0.0003907667195830444,0.0003090151433158083,0.7781277713882614,0.38060228376258864,0.6766913705349155,0.18924251713869253,0.001426234094941376,0.0006105152445077615,0,-
0.8355481727574751,0.4085103757225249,0.03135306447813397,0.995356091305834,0.7586396405133676,0.9983286509614304,0.9318709279514128,0.957484748686368,0.26939127553663417,0.3698958798879591,0.020112986174799518,0.5104981203050155,0.01088739879948477,0.006173006623253907,0.002039028708042337,0.0004946318774770201,0.0002952978133952389,0.4881613465856496,0.07598320178017466,0.3876486000596808,0.16271869550957874,0.001626808968215584,0.00047212944856689305,0,-
0.8363787375415282,0.8127156094720521,0.02402891437228269,0.9953917151729792,0.8054262438172826,0.9985813308314584,0.9408882923787408,0.9939861618877844,0.3588118973301743,0.4422790489802601,0.15305858940082073,0.34620774315477554,0.008362974149801998,0.0074875096683531045,0.0021691652885297177,0.0005175301110069268,0.00033691414154636003,0.4272517701022951,0.2326088996162658,0.5720146579162542,0.1782638048759215,0.0014337770514725795,0.00028363574646777596,0,-
0.8372093023255814,0.6753249966994891,0.025469833727598697,0.9957426762344821,0.7667781980409272,0.9985325807083992,0.9323431749803632,0.9895698319265409,0.6233765550755087,0.3890127395581201,0.5704601075058181,0.4250421250979693,0.0071076809965543875,0.007357391784903524,0.0008469962394225432,0.0007900402816851824,0.00019891542532326684,0.4809058468434336,0.23980999730418875,0.629558590563843,0.5854552819897952,0.0012313148234039304,0.000546265100298813,0,-
0.8380398671096345,0.8974204353613247,0.0305663448550238,0.9953815480126392,0.8766123557365921,0.9989434166205812,0.9322492818534219,0.9847157803371356,0.5262643740122591,0.3707313187810026,0.3307183616196455,0.4908212424510902,0.0055651328405003885,0.007056954784541691,0.0018617558897251949,0.0006084746641575165,0.00032670451443062666,0.6362411305028011,0.3020102699044645,0.7007595597073425,0.25513607452975945,0.0014713800478097375,0.0004651648658087791,0,-
0.8388704318936877,0.7528030108314163,0.0245377092026532,0.9955036315486286,0.7925435618918307,0.998565095822854,0.9408385644210252,0.9860368558534556,0.4031218527059826,0.4433003376270526,0.31715871213156244,0.3365215791040763,0.010986950698639756,0.005531049639836464,0.002254793677599629,0.0004164907433319061,0.00017360195367989106,0.5617057111587958,0.7762244826340083,0.8442559553597612,0.028822841527006586,0.0013700610330489033,0.0004737834059003407,0,-
0.8397009966777409,0.2861961466613178,0.029972003338155664,0.995564634510668,0.8657582517052985,0.9989640711593054,0.9404491692267094,0.9752804474634248,0.7913812462692651,0.3881773006650766,0.7561579928347415,0.8196200507451866,0.013099958613519936,0.009338040045414222,0.001689010671654436,0.0006008519775052924,0.0005439546788686799,0.6369136470224901,0.399614272411664,0.7858020019455271,0.17477076864848626,0.0012285573693166757,0.0005103155250915781,0,-
0.8405315614617941,0.6449925666751066,0.02903996036391226,0.9959715537599954,0.7240649144926131,0.9984084730870684,0.94079996204029,0.9414364205855882,0.4297293885933519,0.3921677603777175,0.4715092648432422,0.6094102546770843,0.011557481295115496,0.004309696325238233,0.0007851259561056964,0.0005419293043774953,0.0004733746266755205,0.5470183553975568,0.43571876285630345,0.6890951252863221,0.2110750464297072,0.0014024860521632404,0.0005842088646295976,0,-
0.8413621262458472,0.1182766038729823,0.025238882139265745,0.9951120018457664,0.7050803349174021,0.9979533065819476,0.9320172461456404,0.942212101984891,0.34458317007944,0.4476616118483643,0.2279578243445605,0.8950549376602988,0.006892501218714883,0.008554088778409701,0.0017398834221510587,0.00035618429610135785,0.00037541610593265165,0.4983895887354749,0.17848110692584004,0.4397505799057256,0.2632113122251066,0.0013612199578899374,0.0007195800611870489,0,-
0.8421926910299004,0.5226218622025475,0.03007891630860217,0.9953866703987648,0.7647415381631267,0.9983729815543696,0.9404933343959349,0.99145930098947,0.2919742194710837,0.3561615830859024,0.09288127061147156,0.6304420311321222,0.009550521508546999,0.0067282147224406365,0.0020178247299814105,0.00039441631852239983,0.0001911765843811904,0.5704475821048164,0.08586318476227196,0.5662941185686947,0.14040235568126114,0.0014807777839034018,0.00033500390412265777,0,-
0.8430232558139535,0.8509102076037397,0.029886538202360136,0.9958393030636662,0.8440662076099958,0.9989670475775496,0.940805440544106,0.9870737345964709,0.4015769668697589,0.4291014164406232,0.5746892957164316,0.3851455026515033,0.0036227707399496475,0.00793039815560703,0.0010499377264979284,0.00036642717164793936,0.00032041963968113923,0.3818792659866121,0.3364009388817833,0.6018729257589749,0.44120889394226015,0.0014020962847092774,0.0001881556343764416,0,-
0.8438538205980066,0.6421105668013871,0.026577210711346284,0.9954680076814836,0.8969466265800278,0.9990808279295182,0.9407943992517996,0.9851920296721941,0.4814850363015302,0.39300319927076094,0.4385470743015528,0.6228310092134617,0.009051999466309149,0.007693893417396909,0.0026382166845423413,0.0003448530667853204,0.00020441655275421576,0.5686072326324929,0.5154761855273738,0.7684940079210439,0.21307531742474245,0.00137822222032324,0.0004711557647400237,0,-
0.8446843853820598,0.7803225125467254,0.027932583380164674,0.9958393030636662,0.8000032327934569,0.998740929985488,0.9321774713110936,0.951743680879252,0.4053280811597557,0.3482735885374952,0.6653430168363178,0.5028314507652379,0.012892816825445194,0.006226891298488193,0.0010017247917358774,0.0002425478124564643,0.0004547062930849973,0.6477789656746555,0.3766147928602955,0.6575588993413295,0.2603819913728889,0.0013297327211911625,0.00048368177507198827,0,-
0.8455149501661129,0.34596664793719656,0.024982405181177062,0.9958291359033264,0.7627129602689684,0.9985488608142498,0.9406673822479396,0.9856105606934988,0.3550620978366339,0.5549367447088133,0.32778036700686697,0.44560195528804375,0.0116189308726484,0.008566422381852215,0.0017738687332960164,0.00031686321819985447,0.00030289588964333434,0.5715095169103729,0.15339381724959122,0.375588106286133,0.13517040917165302,0.0014383747878340678,0.00031099443729599665,0,-
0.8463455149501661,0.6786290793200501,0.02402891437228269,0.9952086286749506,0.8779620470048168,0.9988754099734274,0.9404768145998124,0.9841091520699944,0.5470539355802329,0.4906274199186686,0.5992573808744017,0.632268422349113,0.010827065956662572,0.008521670886925316,0.002068433574919695,0.0003922094374102536,9.453064813451369e-05,0.552645301961605,0.4712519983954808,0.6384599100438749,0.17558888224782304,0.0013416301915072722,0.00032772256366722245,0,-
0.8471760797342193,0.3851915476303606,0.025747676969636257,0.9958749269308113,0.8115281414670417,0.998816332581006,0.9404160453497904,0.935457154864352,0.4170731579044248,0.4315148082428791,0.5192572577203178,0.6282245944036942,0.009062554276093569,0.0066108767599456116,0.0011055069893801805,0.0004582839491056165,0.00045121630706381204,0.4847283058574754,0.3226370496403686,0.5686249736455268,0.14333986170943458,0.0014290970473670552,0.0006000470662850371,0,-
0.8480066445182725,0.7057494583654084,0.0163028824065074,0.9957833448758414,0.7681359712927941,0.9985562116653678,0.9322299806630544,0.9973848037128696,0.39857265696697497,0.7040643571147268,0.4093299224783528,0.5766322936754815,0.008234341312042403,0.007162427232692195,0.0015933450640308142,0.0004140179137486936,0.00034001960284776314,0.5310564247266689,0.39830031802798,0.4894759174665537,0.4038200246764318,0.0014316113662107895,0.0002720812657949222,0,-
0.8488372093023255,0.6715318644411549,0.025217515855316862,0.9957528433948218,0.8250816280347849,0.9988340557987324,0.9399161529477371,0.9568587833191876,0.5276146699729415,0.5051042307368943,0.6192410552611617,0.8220912285285997,0.014830143202496341,0.0066560745723845535,0.0015409738080754054,0.0004141358011976095,0.0003812189255090757,0.6240666407335747,0.7179393434946921,0.6784630493293498,0.13974441410676958,0.0012274174108634882,0.0004445772944665911,0,-
0.8496677740863787,0.666894439133155,0.025067870316972597,0.9953510465316198,0.7444072673196909,0.9982532934631588,0.9404933343959349,0.9895698319265409,0.21774607073079014,0.5554013690931859,0.21226760920592166,0.5082452989479425,0.006890682357889419,0.005996308431657354,0.0015251630656560311,0.000408809112955224,0.00023971869854110385,0.4620066137822853,0.18208623840775265,0.4802817029378861,0.32446855291792803,0.0013511892317657286,0.00019639491422674616,0,-
0.8504983388704319,0.4179545569055939,0.029570121478231657,0.995625715084618,0.8060970484595741,0.9986832957049429,0.9404822931036284,0.9532182812504292,0.5270085488065592,0.5227360623747174,0.7139627097131241,0.6168386072307732,0.013602605907114509,0.006120504443727652,0.0014534562452469988,0.0004223177515211788,0.0001830115490204716,0.5994691591687122,0.4191708714025104,0.68377064529129,0.07449969606316738,0.001384909400183733,0.00043655824659066177,0,-
0.8513289036544851,0.7308467995247264,0.025555298863394225,0.9957579657809472,0.8799987068826173,0.999116274364971,0.9319841222687214,0.9884793366788712,0.5145455931967172,0.5037121275814309,0.5919612711194822,0.6006070429625342,0.007926597560830962,0.00839885737056305,0.0014529177395069814,0.0004275272540256538,0.00038574402122579416,0.5286853188040513,0.21570986175600074,0.6036589130560293,0.3567579787402204,0.0013207919990089005,0.00032296812535045384,0,-
0.8521594684385382,0.6650469820573377,0.029061326647861138,0.9962360551526538,0.7023728703973103,0.9984084730870684,0.932243719064932,0.9634640144076044,0.31747864113156643,0.38539309435415,0.6092979024165526,0.9221501877880388,0.011012118898836321,0.003669568155040863,0.0005935622900746486,0.0003250753420966583,0.00031060044287973843,0.5987966426490232,0.2574928223191664,0.5067335455618137,0.23206697826208744,0.0014300846096277342,0.00042110269482280554,0,-
0.8529900332225914,0.7349429410200269,0.02266930106695536,0.9962462223129936,0.8596563540555394,0.9992153079174574,0.940741974184513,0.9880338509120574,0.39636642851320186,0.6257428458907291,0.5870216377876755,0.7714479616866129,0.006876979439620147,0.0073619529321607285,0.0014795995665529552,0.00026450434981705465,0.00017529399466173666,0.45347738294035705,0.40053970989858734,0.6749102481287519,0.3654586662295032,0.0013346031113709953,0.0006318086225802541,0,-
0.8538205980066446,0.6670156810947364,0.025747676969636257,0.9960173447874804,0.6847460640739663,0.9982296625061902,0.932428808209243,0.973413977830088,0.2735828466395117,0.4639013403307241,0.4997577328256819,0.4253719279829053,0.008380729398318151,0.006396274237204454,0.0018864850043681148,0.00023207056543406181,0.0003505575193202481,0.3870113180226833,0.12394809837621247,0.5987041647687034,0.2445621396614129,0.001496505420302515,0.00048529749592772156,0,-
0.8546511627906976,0.6881631236929497,0.02286167917319739,0.9960936372959848,0.6983076326253516,0.9983286509614304,0.940526542557528,0.9638825454289092,0.5522381780076626,0.55772095101974,0.6505245016974096,0.7742131040772317,0.014600770893221487,0.00779889777644942,0.001294452989074532,0.0004252909010512785,0.00035369554953487974,0.4755265584958582,0.6691373422410924,0.6933778032055767,0.21908616097346234,0.0013550075205523533,0.0005030192955354587,0,-
0.8554817275747508,0.6457302867012046,0.025640845549891846,0.9954527957469294,0.8467817541137297,0.998819263902004,0.9324177669169366,0.9902957056439246,0.4407316053401773,0.550482545610627,0.3175462626391689,0.6507582517634474,0.0077279875426076216,0.007580659398854072,0.0013004161852306346,0.0005233872927694341,0.00024157312133728042,0.6316402568219924,0.2903105823992283,0.5221332145918396,0.35866342354921504,0.0013001737111596608,0.0003086159193011696,0,-
0.856312292358804,0.6631577503971774,0.02914679178365667,0.9957986344223066,0.6800019396760741,0.9981114175268552,0.9405209797690376,0.964984760131148,0.2752368605816133,0.3912402816066269,0.4651167981785511,0.6213342696650451,0.006549315724660415,0.004579076158237759,0.0010836802067834862,0.00033466983667420225,0.00038246998605010265,0.5987257626143258,0.2511756771851355,0.5338335633544367,0.2073477071045763,0.0014713302679646204,0.00047460829375718124,0,-
0.8571428571428571,0.4246358755028097,0.025982869194478148,0.9956205926984926,0.8305046390586105,0.9988074484235198,0.9407474526883292,0.9852342197086432,0.557559159266554,0.4311431087353809,0.5465697546655193,0.5156431057965617,0.0075755136688505685,0.0064958139281827,0.0019511522462365009,0.0004450686257399407,0.0002533532179231666,0.8079986431536215,0.3968797853895316,0.7592133700365503,0.35853277715631743,0.0013483847924913278,0.00040848310490909407,0,-
0.8579734219269103,0.6966438745384865,0.030164381444397693,0.995732509074142,0.7362687097921313,0.9983700502333714,0.9322161579765029,0.9809485616658472,0.1894845209013193,0.4824615357384651,0.2906859720955937,0.4367681978684239,0.008438824604798367,0.003975927026781979,0.0015177224387400792,0.0003796712651648388,0.00034256315123487114,0.5118032133970016,0.3716942314704049,0.4690159033998648,0.22835331491985256,0.0013105678301532267,0.0006105704925749812,0,-
0.8588039867109635,0.5392050328488545,0.03084426964776345,0.9955952136035984,0.8576277761613811,0.9989330442539728,0.931945435603312,0.9678763890529308,0.5066318333258828,0.4278022381620344,0.5844388657354935,0.7083883193828678,0.013250963647778764,0.004795496608406011,0.0011218134590462066,0.0005496993503408643,0.0002743994567879838,0.6272516013403077,0.6762820578757095,0.591908198364209,0.289036775674647,0.0014782196238627393,0.0004725588882453496,0,-
0.8596345514950167,0.6866605142164331,0.028103595202457823,0.9949390048961668,0.7572899492451427,0.9981483521714302,0.9319012704340868,0.9824616897439208,0.4827538148819182,0.4619525729128409,0.41982226556561786,0.7865378424237806,0.007552024737640628,0.005981699697482724,0.0016102111141357953,0.0005237107815429474,0.000266044252468427,0.6601310774355941,0.2547164247319948,0.7087581557570654,0.3510811325817313,0.0012879098786500994,0.00042674918034418157,0,-
0.8604651162790697,0.4290392674715024,0.035855234088690936,0.9953713808522996,0.7844050043642712,0.9984660622703676,0.9320780153956624,0.9668894644850171,0.28568686281676736,0.36971091513303744,0.4225662924963372,0.4391224854042187,0.009097998102396877,0.007279307991882203,0.0016222221197914966,0.0003069452348487972,0.0002346434570275895,0.4226154564041377,0.15391635147788868,0.4845666702175601,0.0989138614764334,0.001463971933525659,0.00036829694697846087,0,-
0.8612956810631229,0.4089450865116564,0.036877145936642985,0.9957833448758414,0.7437283806937575,0.9984321040440368,0.9411783159422992,0.96251927987614,0.6556929371763958,0.3188571125143259,0.6185956508905003,0.7615230270007399,0.011688980974221986,0.007986100758268416,0.0016657486076957686,0.00041966949418660327,0.00033490002530352084,0.8807287311376836,0.4889119244084364,0.7998190403673622,0.21988237941475205,0.0013355583603988786,0.000349553406595476,1,[17 22]; [17 21 22]; [16 17 21 22]; 
